B,C,D,E,F,G,H,I,J,Response
-47.70885218,-1.148922707,-0.486541525,1.089130537,-0.104554099,-1.458864353,0.07334126,male,yes,0.335358962
-19.6269638,1.481769305,-1.444064873,-1.082280221,-0.887613708,-0.183173833,0.587792238,male,no,0.43435488
-71.72919982,1.541292169,-1.956742615,0.360724558,0.963822044,0.243703021,-3.343631888,male,yes,0.123317061
63.07595909,-0.276145923,-1.038082038,0.207744258,-1.393427487,-1.507135932,0.91502367,female,unknown,-1.368484113
-26.62611992,-0.029733369,-0.492597659,0.114943441,1.576356835,0.946126766,-0.670370274,female,no,-0.958447146
-214.5317506,-0.417276958,0.656069839,-0.247101071,-0.426627635,-1.085459843,-2.382732384,male,yes,-1.548337467
14.24587417,-0.331162396,1.50107449,0.832705255,-2.094172833,0.172490519,-0.347548229,female,yes,0.724252511
135.7051332,-0.598937238,-1.122357403,0.965312598,1.347821412,-0.531926787,-1.604793296,female,unknown,-0.799153166
42.84122867,-1.012301015,-1.379110503,2.005598303,-0.124036895,1.312353353,1.781008434,male,yes,-0.836001333
-12.75581689,-0.031092956,-0.17207855,0.316168371,0.111004355,-0.074537568,0.356047672,male,no,-0.486778097
-167.6823698,-0.008661794,1.551133759,-1.274465259,-1.299262476,-1.216746418,-0.331006716,male,yes,-1.03606541
38.60799831,0.171628894,-0.197381195,0.558227278,-0.208341335,0.121172704,1.453109993,female,no,-0.090905422
-57.98528331,0.675039014,0.12545524,-0.108486409,0.532517357,-0.513460236,0.703567098,female,no,-1.433308975
35.19707387,1.013669131,-0.842123096,0.141182992,0.001353788,-0.597846182,-0.731862907,male,unknown,-0.370707139
-80.6668505,-0.527381112,-0.837658942,-0.410766896,-0.957203151,-0.204405425,1.014328386,female,yes,-0.036429864
-16.08981365,-1.259286599,0.676968665,0.064737068,-1.334702552,0.480756752,0.677957549,male,no,0.295313581
-82.904283,-0.467423093,-0.277400176,-1.929404725,-0.640612156,0.821448844,0.79441656,male,no,-0.062539135
47.65473295,0.899185254,0.805789787,-0.040739684,-0.496278601,0.237785425,0.29814181,male,unknown,-0.875212226
90.37840043,0.651335544,-1.169665814,-0.380673285,-0.28854573,-0.250569642,-0.98085318,female,unknown,0.568035152
182.6014294,-0.832949849,-0.965172013,0.121584968,-1.879653354,-2.076439024,0.894953675,female,unknown,0.977085262
80.9255196,0.650068722,-1.150176631,1.96291617,-1.970728007,0.039872406,1.737989132,female,unknown,-1.521224653
52.93080137,-0.982201766,-1.227906212,-0.652863698,0.889677705,1.149269884,2.85385771,female,yes,2.110958674
-137.2232139,-0.885003855,0.802051651,0.325105167,-1.148650144,0.507978209,-1.476121625,female,yes,-0.684193713
43.89954974,-2.340581553,0.271930025,0.963697727,2.236324387,0.092046194,-0.469045344,female,no,-0.350744451
-9.304353591,-0.920544247,1.122212477,-0.050154657,0.177529149,1.275671765,-0.190412456,male,unknown,-2.39240742
-101.2529731,-0.566729078,-0.074910531,0.931551599,0.127002497,-1.064409313,0.661466227,male,yes,-1.664511231
108.88242,0.444038555,-0.164243131,0.663284443,0.316803917,0.080366958,-1.144249368,female,unknown,-1.389335749
-78.35982255,0.445687268,-1.169726273,-0.338397676,0.874517642,0.686646115,1.348274827,male,no,-0.684078709
39.36341044,-1.00883471,-1.307336398,1.495335289,-1.627332248,0.338794043,0.04874883,male,yes,0.185336773
-13.23108476,-0.284941954,-0.264803545,0.710850796,0.257806534,-1.807926917,-0.229483665,male,yes,0.275388016
148.6030392,0.266170215,1.815142772,0.798204683,0.757580748,-0.479473593,1.25177601,female,no,0.958374157
169.9200288,-1.591340742,0.756173812,0.981807137,0.708255038,-1.147346085,0.098539517,male,unknown,-0.030210796
420.5021227,-1.272138281,-1.321530002,1.424587806,0.270769227,0.310945209,-0.392950904,male,unknown,3.62391191
11.16379615,-0.11936945,0.189681118,0.511020422,0.10686825,1.098353455,-0.033125997,male,no,-0.046074977
-51.84387628,-1.167060479,-0.845437437,-0.277201919,-1.182312924,0.263740086,-0.584715137,male,no,-0.707904227
239.2474847,-0.126598076,-1.916636606,0.409600607,0.694616598,-1.013478151,0.269846688,female,unknown,1.051494199
49.50651111,-0.778674014,0.377140302,-0.131044352,1.020572642,0.915894915,-1.224641871,male,no,1.307261763
32.26189228,0.515784971,-1.651647599,-0.821277268,-0.593998059,0.262270658,1.127685466,male,no,1.254846366
141.3868657,1.645359957,1.082536405,1.473172239,0.525671882,-0.32204812,0.849404558,female,no,0.32570265
44.16124227,0.168724642,-2.004845623,-2.535197611,-0.242371026,0.717669868,0.256969171,male,no,2.917833323
-50.15690616,-0.693322626,-1.914459482,-0.70720853,1.270730991,-0.288615328,0.4975181,female,yes,-0.151769867
-179.7120987,-1.060638651,-0.849552987,-1.9548061,0.202163406,0.241362024,0.256517079,female,yes,-0.845943367
-133.5799543,-1.277254896,0.808420758,0.211769177,-1.815977969,0.464760895,-0.981173791,male,yes,-1.168917394
-98.36939475,0.881412174,0.370972917,0.261544379,0.871577031,-0.252903285,-0.062319297,female,yes,-0.724112744
-23.59228244,-0.553945573,0.652049068,-0.093053314,0.606552598,0.356997804,0.76725573,female,no,-0.463059887
-180.8543364,-1.210904198,-0.244521295,0.05104824,0.650246798,0.136368886,0.931940305,male,yes,-0.846512339
-64.5285403,0.082336017,-1.527481373,-1.009732317,0.456726445,0.157427779,0.678000798,male,no,0.225414653
125.3321116,0.287830918,-1.11044554,0.508341717,1.286679072,-0.975559997,0.558247435,female,unknown,0.091160806
-73.68104529,-0.888473235,-0.294092341,-0.875360109,0.77762731,0.112861796,0.476266205,male,yes,0.705771761
172.2373294,0.210210901,0.303019486,0.23716027,0.308299316,-0.220151124,-1.785768194,female,unknown,0.638093925
1.728607116,-0.00719057,-0.103916316,-1.676084048,1.267775514,0.761660148,0.791106245,female,unknown,0.221769568
32.91448278,0.27879178,0.912810167,0.064388385,-1.013459671,0.148172615,0.038459548,male,yes,1.4970638
-45.26344086,-0.468378687,0.786554931,0.130446955,0.939766474,-1.158703419,0.812610496,female,yes,-0.217178291
-72.16897946,0.757627357,-0.68938823,-1.308519123,0.813739355,1.476048799,0.574247959,female,no,-0.371984214
-114.1232966,0.603390281,-1.313763805,0.542614098,0.614383414,-1.301722139,-1.315250623,female,yes,-1.547945574
170.2730598,0.980260875,-0.542885291,0.606258314,0.483843275,-1.422179009,-0.289637872,female,unknown,0.285995004
-13.85411851,-1.022131853,-0.34297374,-0.377911084,0.023731798,1.438492349,0.413131703,female,unknown,-0.930628888
-75.43678711,-0.296114851,-0.077115563,-0.069156524,2.014107729,-2.24177687,0.642877278,female,yes,0.071577863
223.1879881,1.058499579,0.621229069,0.652089616,-0.355189166,-2.282572386,2.083707561,female,no,2.147838114
-83.64926325,-0.337260476,-0.404039162,-0.331311491,-0.046888328,-2.040002166,0.133262019,male,yes,0.198191317
-124.2214151,-1.060115192,-1.129991531,-0.377736113,0.748028187,0.054742863,0.586203846,female,yes,-1.187815629
29.83729,0.074591346,-0.588569988,0.327079373,-1.958320862,1.665752264,1.862216789,female,yes,0.336362227
68.12671659,1.193465,-1.984550853,-0.017083833,-0.573311275,0.117266355,2.648315695,male,unknown,0.145531363
-120.461269,-0.328311395,-0.021251581,-1.979847246,-1.765165142,-0.497355932,-0.738599397,male,unknown,-0.740079361
-99.31103703,-1.208606724,-0.166582915,-1.645712269,-1.50943392,-0.313030967,0.254569969,female,no,-0.786448872
243.8781457,-0.90432988,-1.254607609,1.613862464,-0.585069244,-0.932021879,0.230109027,male,unknown,0.589741033
16.53086078,0.263221243,0.833709849,0.795842762,-1.099635886,0.920045192,-0.494808847,male,yes,1.036007158
209.4897007,-0.670075286,0.732805155,0.719365502,0.840538318,-1.876471587,-2.261311215,female,unknown,1.136321878
-34.04648372,2.231793428,0.465558683,0.440074633,0.775007916,-0.668929118,0.535843265,female,yes,0.657371095
-74.5643404,1.842573916,0.710130235,-0.3225715,-0.300122882,-0.506445366,-0.579896755,male,no,-0.606757363
-92.8951753,0.389307721,1.274738179,-0.68059618,-1.110454481,-0.042748145,0.165850532,male,no,-0.613090766
84.20689229,0.12680559,-3.305606804,1.179495916,0.820782628,1.004461901,1.618369969,male,unknown,-0.731193985
-44.92577091,2.484747357,-2.39403728,0.984186206,0.225347108,0.757149579,-0.745787312,male,yes,-0.101731968
34.78219677,-0.853782363,0.319955217,0.487513093,0.044686138,-1.937346744,-0.399187566,female,no,0.040845592
-130.4740713,0.326070974,-1.770517218,-0.691702913,0.708715712,0.075907223,1.005245988,female,yes,-0.855999831
-107.2645733,-0.229790197,1.019881498,0.33758491,-0.173871962,-0.37736505,-2.09245827,female,yes,-0.770589947
196.3139156,-0.66329567,0.775100781,-0.819417848,-2.504307063,-0.481118221,-0.603581526,female,unknown,1.48927957
259.8951064,1.648333511,-1.372766474,1.41713722,0.962867938,0.16395395,0.561040295,male,no,2.13034572
42.31796195,-0.509191562,1.441208762,-0.140320631,-1.261753069,-1.555075381,0.024819094,male,unknown,0.063587705
130.9095012,0.400813618,-0.59984648,1.368749683,0.836908456,-1.270094959,0.495274793,female,unknown,-0.359126167
199.0598939,-0.556474195,0.061129304,0.385890038,0.095233284,-1.068720223,-1.136187656,male,unknown,1.788601337
133.1666263,-1.207897327,0.855467092,1.169185584,-0.641149747,-0.231601785,1.099812164,female,unknown,-0.569398065
-47.93662606,0.779145981,-0.193950314,-1.226746378,-0.636307503,0.884337058,-1.379019524,male,unknown,-0.093399903
-57.62718242,1.494455595,-1.752635363,-1.228694148,0.088717378,-0.372355713,2.033867007,male,unknown,-0.985316079
78.30488033,0.064852191,0.133967306,0.022186548,0.284118149,-1.017180169,-0.261202084,female,yes,1.683874537
180.156863,1.493172442,1.058971701,0.495125475,-1.660157713,1.053998085,0.333168806,male,unknown,0.50448668
140.5601011,-2.614776409,-0.47130158,0.961709002,-0.389199834,-0.305420799,-0.346425936,female,yes,1.735363113
133.6626365,-0.265020478,0.839348648,0.989260268,-1.120216132,2.140594782,0.003121189,female,unknown,-0.312048869
82.53730233,-0.760126837,-0.847909818,1.990890412,0.093461792,-1.528616939,2.546703127,male,no,-0.818091594
-199.8036702,-0.288670273,-0.456731865,-0.819428051,0.509334187,0.831338445,-1.64666606,male,yes,-0.142705218
91.60284889,-1.444238289,1.490439922,0.743112773,0.975098741,-0.521459759,0.641761159,female,yes,0.840247392
-65.66951535,1.14505162,-0.327566979,0.070061473,0.908904027,-0.340354516,1.945882359,female,yes,-0.831673194
-157.0476944,0.553117645,-0.389782461,0.141485323,0.840792418,-1.273934628,-1.113687594,male,yes,-0.375136675
138.4025154,0.638875185,-0.301308255,0.52933637,0.363393118,1.730625306,-1.679306191,female,yes,1.873219852
-37.65477542,0.244312232,0.199662027,0.630477616,0.714931244,-1.512813521,-0.39384273,male,yes,0.344079538
-79.57518505,-1.701201926,0.862447175,-0.687080149,0.357826333,1.655013632,-0.365496941,male,unknown,-1.388050169
135.2831658,0.164164817,1.332314796,1.008010705,-2.016200608,-0.570306684,1.29924892,female,yes,2.877361466
-13.17429263,1.974011671,0.688914067,0.547014808,0.175361175,-0.207060321,2.939659988,male,yes,0.379016538
-25.0753167,-0.037788454,0.295097201,-0.790401482,0.036789932,1.735914974,1.055308734,female,no,-0.446781798
-46.16546948,0.479592614,-1.093680263,1.610271835,0.806199339,-1.527234154,0.339832957,male,yes,-1.034283522
-39.64010549,-0.980781561,0.717033721,-0.172379172,0.349975355,0.209682922,2.607275427,female,no,-0.757242199
-147.5143557,-1.210172891,-0.555383788,-0.792763985,1.163374491,0.437927679,-0.223303903,male,yes,-0.174466045
3.727089623,-0.603941897,1.973084206,0.866522738,-0.532482841,1.292695722,-1.720999053,female,yes,0.706433186
161.1263916,0.737334629,-1.267181743,2.053832181,0.237001736,0.258124745,0.120315783,male,no,0.574621287
251.5110269,0.081158361,1.150720012,0.420183485,1.830209488,-1.000277656,-0.833479161,male,unknown,0.813570659
-49.59002011,0.074738691,-1.662922571,-0.227399478,-0.518005372,-0.436677422,1.327255772,male,yes,0.322566419
-175.2205446,0.934711213,0.039344522,-1.500807853,-1.381236768,1.005990421,0.211213711,female,yes,-1.241609593
23.03988121,-0.370104585,0.891459018,0.225216956,0.997678047,-0.048117082,-0.320696902,male,yes,2.094579642
33.91495748,1.244027703,0.269667912,2.263434334,1.590240485,-0.515284334,0.016416536,male,no,-1.259452483
67.78321158,0.478948957,-0.194876027,-0.846440853,0.590541144,-0.807216858,0.240177287,female,no,1.572362083
-206.6869455,0.619333065,-0.265431855,-1.320645362,0.577962062,-0.677637493,0.636437402,male,yes,-1.158039554
40.86016724,-0.577204223,0.333025555,-0.994042032,0.752486173,0.745800262,-0.489444785,male,unknown,-1.105817243
-62.80573366,0.330696047,0.075993391,-0.094757934,1.599492208,-0.665797791,-1.309603488,male,no,-1.211607204
-261.2010249,1.538661629,0.954063703,0.342999218,-1.844499717,-0.384387048,-0.445481022,female,,0.113401197
138.7084148,0.757905438,0.954157445,1.538690708,0.61556923,-0.662629692,0.121524979,female,unknown,-0.344073368
-20.80588526,1.76066482,0.146216061,0.565115712,-0.106681466,-0.110189194,0.228715524,female,yes,0.6103343
168.3594318,0.151004092,-0.311266622,1.317582977,-0.160634333,-0.22767852,-0.815249574,female,unknown,0.569473426
-46.86471545,1.163664379,0.178546352,-0.636221745,1.416565641,-0.645717151,-2.732532087,female,yes,0.514269055
63.63583263,0.865309166,-1.135804938,0.512682464,0.210581786,2.20170095,-2.172266437,male,yes,1.723867988
-171.8617911,1.661340539,-0.205817529,0.26444082,-1.789375473,0.388716047,0.681496236,male,yes,-1.001039601
104.7681398,0.904633281,0.167930518,0.984730037,-2.3511355,-0.357500942,-0.600019798,male,no,1.045993035
91.96228096,1.779425276,-1.071211292,0.295359684,-2.102808023,0.867128206,0.808116218,male,no,1.088968089
-125.1517386,-1.165921125,-0.208258671,-0.369725721,0.229382799,1.12237145,0.469417461,male,yes,0.098299328
-181.4762142,1.055538838,1.124230904,-0.581089035,0.939035292,1.824650102,-0.789349033,male,yes,-1.256073987
-281.1598057,1.542313482,-1.405523732,-2.112413283,2.062253196,-0.765421907,1.014312446,female,yes,-0.96104322
-169.644425,-0.008084212,-1.287742833,-1.813306399,1.706617517,-0.048051959,-0.110786738,female,yes,-0.139488562
149.9931256,0.041076315,-0.106447435,0.868254199,-0.423866493,-0.199775823,0.725927961,female,no,1.3258754
-53.26318479,0.791300629,-1.408899152,-0.170907735,-0.897323017,1.850351549,0.874473457,male,yes,-0.116191669
-35.55331255,2.196182061,-1.470422649,0.4668787,0.006358919,-2.957355591,0.952320795,female,no,-1.77994184
63.99616284,-0.9143769,-1.490295638,-0.107044668,1.198142354,0.954626164,-0.554431344,female,no,1.196949573
88.01008771,0.818371521,-0.046474828,-0.114906645,0.276119925,-1.157821771,2.386218768,male,unknown,0.487059493
-30.27687976,-0.135098263,-0.497271952,-0.591770437,0.070222186,-0.393958548,1.097605299,female,no,-0.619140116
19.93725418,-0.899544901,-1.354626126,-0.515789151,1.152875317,-1.462050202,-1.383225437,female,no,0.33186187
-49.22972437,-1.297470957,-0.019013114,-0.324592492,-0.600165715,0.597417493,1.894503821,female,yes,-0.567487241
-215.3537171,1.415193752,-0.518783327,-1.0624605,-1.095380666,-0.083214467,1.842721846,male,yes,-2.197134877
-144.6431107,-0.553311774,-1.288959278,-1.682815036,-0.331097406,-2.127919571,-1.384063449,female,no,-0.756608885
228.525358,0.78398092,-2.036929416,1.018574786,-0.756254006,0.470938249,0.593658974,female,no,2.229251876
-58.6287944,-0.867556021,1.396910343,-0.330380563,-0.035887834,-0.758149526,0.449449351,male,no,-0.785891399
86.02345237,0.454718136,0.140496838,0.74248339,-1.182955595,-0.130828396,-0.179883026,female,no,0.016926562
-6.817845313,1.392378596,-1.022742329,0.364950383,1.076031186,-1.191481246,-1.557799074,male,no,-0.245589119
230.424616,-0.056622442,-1.187596751,0.168211344,0.990926325,0.082712303,0.578103122,female,unknown,1.927255336
-56.77746257,1.039284243,-1.538027275,-0.830959654,-0.796056039,-0.148352204,-2.174439815,male,yes,1.019821932
-50.0633772,-1.470022944,0.111042325,-0.130362252,1.092645001,1.238585068,-0.487575719,female,yes,-0.326743893
40.42853483,-0.502164711,0.006521473,-0.757781331,-1.258061899,-1.095775703,-1.095248185,male,unknown,0.707868953
-31.12136155,0.386587903,0.623291242,-1.445726259,0.67222259,1.592118211,0.855228904,male,no,0.262620093
46.97174839,-0.627310108,-0.608250155,0.999600562,-1.955014196,-0.068853537,0.037568131,female,yes,1.099345388
17.5885019,0.483275736,0.900198146,0.771826567,-0.671923751,-1.127657763,0.558320156,male,yes,-0.004682612
-88.11327791,1.325098645,-0.251758356,-0.372565799,-0.011473658,-0.762825322,-0.272764791,male,no,-0.970026306
28.90761056,0.663425389,-0.687145424,0.993277243,-1.083422854,1.114476397,0.579469263,female,no,-0.616774253
-22.56366595,0.454932994,0.923934555,-0.455999793,-1.205668496,-2.224853655,-0.257288676,male,no,-0.135484513
41.81158206,0.540600939,-1.454636312,-1.350196989,-1.105957014,0.883615387,-0.324453524,female,unknown,0.402731615
-175.3043009,0.807289678,1.711661257,-2.500539255,3.519369301,-0.118267297,-0.238184009,female,no,-0.443929361
-161.5828318,0.6873753,1.163994468,-0.694740793,0.193875226,0.282821649,0.090978587,male,no,-1.592829862
330.6788014,1.618274092,-0.22215166,2.254752863,0.887199061,-1.467785668,1.357600264,male,unknown,0.772015408
-43.63875274,-1.221256847,0.202860356,0.268196517,0.216965619,-0.998249625,0.116235148,male,yes,0.076640082
-134.8758234,0.142189492,-1.725831412,-2.146007898,-0.39053602,-0.206294875,1.232077818,male,no,-0.296107631
-192.0870827,-0.769694861,1.80282371,-0.050500711,0.1085903,-1.675674321,-0.044191733,male,yes,-1.630838332
111.5554068,-1.097367244,-0.124050228,-1.778291224,0.047968204,0.155529916,0.094720409,female,unknown,1.220529492
160.0706759,-2.75092173,-0.937369974,-1.258496851,-0.263937459,-1.527008848,0.913714484,female,unknown,0.501605269
-124.7587665,-0.394115642,0.00695681,-1.097617906,1.146238835,-0.33906486,-0.16538142,female,yes,-0.224548995
-104.6187821,0.222902888,-0.926458151,-1.032718321,0.626301566,0.048057362,0.976077694,male,unknown,-1.848712765
140.0972482,-0.339320489,0.807321248,-0.379723025,-1.327909746,2.353860756,-0.949627605,female,unknown,1.200533459
-263.4444403,1.674817617,0.147990818,0.15762581,-1.628345694,1.042434557,0.07057288,male,yes,-1.758287935
-25.94125116,1.089153201,-1.783821493,-1.407705519,-1.375591011,-0.548535359,-1.890722283,female,unknown,-0.782103738
-67.11887112,-0.276648813,0.554723814,1.663909475,0.136884398,-1.808865494,0.352037415,female,no,-2.757861853
-77.24856684,-0.797187231,-0.166722642,0.303889293,0.545616325,-0.272898082,0.801177134,male,yes,-1.239938211
-130.2630435,-0.469887462,0.51989262,0.129357796,0.526747822,0.647842294,1.120518419,male,yes,-1.260374117
149.1616853,-0.87083139,1.215107906,0.101160175,-1.689559298,-0.079422371,1.374835343,female,unknown,1.27834864
-12.18368471,-0.844569155,-1.793280389,1.370864203,-0.284008492,0.132839108,-0.590833494,female,no,-1.239262685
13.79694613,0.083153201,0.656056138,0.908991349,1.013372443,0.613343982,-0.451147885,female,no,-0.720553173
-146.9549175,-1.352882001,0.627881088,-0.868626661,0.516785805,0.501824513,0.526727572,female,yes,-1.43893884
108.0958502,0.492324652,-1.588101091,1.531455259,0.622930124,0.118497341,0.395250011,male,no,0.366840277
-9.786406418,-1.339209526,0.766563075,-0.207330368,-0.517526216,-0.477120603,0.416492344,female,no,-0.025431932
-182.3834694,-0.25887464,1.526352044,-3.106019788,1.950285739,-0.380780599,-0.174343996,male,no,0.237638976
36.30084334,-0.200418138,1.307622868,0.196267723,-0.27043662,0.790997652,0.738472299,female,no,0.047142551
211.5700747,-0.05594983,0.413352828,-0.43500167,-0.772470065,0.390880797,-0.535053884,female,unknown,1.555835283
4.609206084,-0.173026643,0.433359835,1.13673342,-1.519809317,1.098950064,0.125749072,male,yes,0.434354761
-92.48587323,-0.363104257,0.956622933,-1.452715791,1.157602518,0.56494431,2.043313085,male,no,-0.107775638
-39.54635648,-1.777503126,-0.411496646,-0.884547729,-0.671068334,0.385436393,0.098667272,female,yes,0.48172375
-117.7182542,0.42150482,0.130321026,-0.390345093,1.179396971,-0.229174064,0.919302167,male,yes,0.738138886
-1.041210715,-0.741752775,-0.009246041,-1.10696124,-0.771889487,-0.543065519,0.924459944,female,yes,0.905000883
-4.593880362,0.074319834,0.41014676,0.283868936,1.508870189,-1.068928938,0.162334877,male,yes,0.708430739
11.01863832,-0.92216155,0.462320234,0.480489788,-0.185653067,0.029180692,0.838175075,male,unknown,-1.111854705
-19.06591934,-1.610879863,-1.112671271,0.588415925,0.172080479,1.034343599,-0.331681417,female,yes,-0.209174715
65.82188676,0.627147307,-0.633365923,-0.195634236,0.956901477,-0.161238387,-0.946909853,female,no,0.608785193
-37.44874794,1.105587837,-0.9175628,0.13878184,-0.079232454,0.419996957,-0.789579236,female,yes,0.402166937
108.7779941,-0.217247739,1.249232013,1.522031369,1.420125099,1.171383499,0.007058636,female,no,0.503073297
108.1267619,0.208565069,-1.151576519,0.4047091,0.08892735,0.575509227,0.984885298,female,unknown,-0.013865366
59.16084678,-0.238396811,-0.940544228,0.610810474,1.048963117,0.32429385,-1.592494923,male,unknown,0.109748869
24.40770824,-0.606160056,-1.43604324,-0.161861791,-0.853911563,0.130673966,-0.779038728,female,unknown,-0.504072515
-51.30948704,-0.071162493,0.007868006,-0.761619831,1.076763464,-0.407152216,0.962441926,male,yes,0.4477609
-34.45615808,-0.701552159,-1.657000243,-0.651368994,-0.348147598,0.232756834,-0.810529938,male,no,-0.308924158
77.37906854,0.578932578,1.349917813,-0.915322663,-0.638060966,0.320426067,0.110267003,female,unknown,0.002124878
-42.4627122,1.424923219,0.826461988,1.36702796,0.290357067,0.170636626,-0.727815107,female,yes,0.275679068
-4.437629265,-0.727048945,0.239201232,-0.344828089,0.457072762,0.66811431,-0.541784896,female,no,-0.04174887
251.1079167,-1.087994012,-1.125717437,1.544073486,0.10010591,-0.876461297,-0.29104225,female,unknown,0.453979316
-17.89898932,0.507334858,0.376134422,0.957513025,0.520666885,1.088824583,-1.781323342,male,no,-0.493924004
-196.2315809,1.837395972,0.346042552,-1.914226168,0.873081337,-0.15889929,0.210945851,female,yes,-1.153606231
-93.13356457,0.998837447,0.29145373,-1.419726772,1.212758442,1.544300014,-1.048576769,female,yes,0.908540435
-76.19267336,0.653921013,1.052366997,-0.857853805,0.107142164,0.54884308,0.572282895,female,yes,0.095169946
72.55759592,0.230228515,-0.504073105,0.726013453,0.562445399,0.454518923,2.232545665,female,yes,1.916160159
16.58667002,1.4360112,0.722226071,0.080332906,-0.406223033,-0.951740878,1.288597434,female,no,-0.848167017
-23.34259362,-0.009778668,0.151149194,0.452625447,-1.010065619,1.091727756,-0.510531312,female,yes,0.064687475
70.47357621,-0.810830731,-1.48248106,0.000810535,-0.948706894,1.094664439,-0.172437206,male,unknown,0.467190092
-256.5500908,1.105448621,0.657398461,-1.884178548,0.06899377,-0.847386724,-1.951010542,male,yes,-0.180987627
43.00158156,-0.634523976,-1.615481108,-0.09884635,0.41158429,0.238539964,-0.842652026,female,no,0.067803172
50.60200113,-1.014286471,-1.500776717,1.039900978,-0.447315038,0.81980344,0.562325582,female,no,-0.598176838
10.90235562,0.703911255,-0.496523167,-0.682855637,0.288999078,0.398237624,0.906982384,male,unknown,-0.127082059
57.00574926,-1.273218582,0.585842172,-0.255139659,1.909756581,0.993216376,-0.230557356,male,unknown,-0.453180025
-201.6842519,-0.158295846,-0.140373702,-0.184441957,-0.49124993,0.909136045,0.624731922,male,yes,-1.499474551
151.8611911,-0.018647354,0.026707943,0.537564752,-0.54636594,-2.078849009,0.039324048,female,unknown,-0.080282365
45.00503639,-0.254092596,0.395199384,-0.106821421,-0.355257027,-0.069964852,1.096138238,male,no,0.176541935
-127.5262204,-0.985898209,0.82053693,0.805811838,0.018299175,-0.540180663,-1.518957289,male,yes,-0.387382157
-40.16139359,-0.237837974,1.146381136,-0.576750405,-0.008630195,0.121356449,0.758969617,male,unknown,-1.28422501
35.94173026,-2.718008748,0.704102669,-0.167934829,0.994992875,-0.145334157,0.473906915,female,unknown,-0.615503376
189.0030169,0.699759841,0.34629179,1.689821349,-1.742205894,0.617019678,-0.315844574,male,no,1.005437315
-142.2820333,-0.300745341,-0.10198204,-0.849958519,-0.077162641,-1.08471113,-0.840879568,female,yes,-1.20747956
21.55013918,-0.839636192,-0.389318112,1.023179636,0.647872727,-0.943817366,0.569251613,female,no,-0.566927986
188.9680238,0.398994108,-0.344083798,1.325413295,-1.804321293,0.035382505,1.150180706,female,unknown,0.05746348
0.939140079,0.047463253,2.011788502,0.498003436,-0.931111523,0.670073456,0.31822083,female,yes,0.247348192
-161.7416943,-0.6866253,0.668193493,0.235333341,1.395281294,-1.819484225,-0.744717354,male,yes,1.035574163
148.2513433,0.096957023,-1.239037603,-1.096232984,-0.99688443,1.40234201,0.665745081,female,no,3.148542143
-160.529872,0.040956385,-0.150280596,-1.028083631,0.335666339,-2.216875469,0.643511196,male,yes,-0.096776472
26.40785944,1.334122394,0.243881176,-0.661869118,-0.92986336,-1.347031349,-0.48495484,female,no,0.581098836
-127.3784049,-0.448271815,0.749787738,-0.062422875,-0.295290206,-0.850269518,-2.392333741,male,unknown,-2.413160682
210.8394347,0.346295001,0.793676075,-0.682793275,1.716237499,0.199298651,0.652750961,male,unknown,2.858518349
45.2403112,-0.857093831,-1.108020564,0.559478349,0.184925793,-0.546067142,0.136450102,male,no,0.314487796
-79.77356908,-1.778258427,-1.015970737,-0.803565178,0.157108613,0.987979484,-1.414133875,male,yes,1.153195971
78.1050885,0.238977096,0.874183216,1.203097766,0.467556852,-0.057430341,1.222547757,male,no,0.02222177
-52.57283003,0.247521855,0.519405746,-0.51617751,0.282479524,-0.684697242,-0.728742053,female,no,-0.989049047
-6.211116649,1.35471319,-0.245911594,-0.31936705,0.479152583,0.13912579,-1.284914827,female,no,0.393765564
190.3937906,0.632951686,1.221809504,0.695055457,-1.43073742,-0.048293896,2.143372198,female,unknown,0.537014422
-12.98034303,0.535924887,-1.206606908,0.371560667,1.385580786,-0.023524356,-0.318652037,female,yes,0.209758754
126.0812349,-0.43050671,-0.063022363,0.42236757,-0.503911754,1.072395919,-1.249931606,male,unknown,0.672705524
-94.08259732,0.874479939,0.848291168,-1.09898541,-0.551232194,1.613287776,-1.817687638,female,no,-1.013999482
8.475554793,-0.268910135,0.639902674,-0.35949428,0.271161994,-2.070465506,-0.87493375,male,no,0.678916916
120.0739139,-0.434153726,0.60154587,0.413798762,-1.055257397,-0.520753564,1.496413093,female,no,1.021217331
14.34976138,-0.342572889,0.658552145,0.889233293,1.711077971,1.060053303,-0.251031151,male,unknown,-2.191166599
-68.06323369,0.695577863,-0.348363256,-0.361889489,-0.543672091,-0.419065091,-1.271711803,male,yes,1.139041978
-115.8071161,0.588179434,0.079355801,-0.523724439,0.341627434,-0.257536752,0.823924767,male,yes,0.381125152
54.13311869,-0.554442411,-1.24456592,-0.18418896,0.073225391,-0.257602284,-1.347069084,female,yes,1.141424378
-22.95348982,-1.33149484,-0.597715309,-0.758779439,1.355463028,-1.332574234,0.196688261,male,no,0.249516235
126.4196385,-0.552045584,-1.427604406,0.134176031,0.652537149,0.604473894,-2.758611755,male,unknown,0.27744251
91.79454991,-0.249976613,-1.110743524,1.19840245,-0.144588718,0.667071444,0.019422017,male,yes,2.008635977
58.00677452,-1.651504085,0.465201827,1.178700885,0.929171484,0.675648015,-0.829291545,female,no,-0.877449615
39.45778656,0.637978674,-0.927855345,-1.020901195,-1.176575165,1.868804969,-1.65984235,female,unknown,-0.676446195
