B,C,D,E,F,G,H,I,J,Response
-240.117401,0.73203343,-1.728986756,0.659282634,-2.058215673,0.090343396,0.049588929,male,yes,-0.984968186
26.16113318,-1.525474599,-0.317517156,-1.890572717,0.173611855,0.103825431,0.120990169,female,yes,0.395716417
12.72004609,-1.197845235,0.604441292,0.450978776,0.80475696,0.962814376,0.370290834,female,no,-0.786887328
-1.02258415,-0.510886034,1.345659848,-0.902330609,1.319072093,-0.540027535,-0.211943358,male,yes,1.451294401
-72.76266402,1.520095531,-0.647676928,-0.11794442,-0.643754268,-0.43290217,-1.310005114,male,no,-0.088613504
233.7450135,-0.223660933,-1.102266786,-1.018553248,2.495105506,0.798926515,-0.672284883,female,yes,0.482960937
-72.60430084,0.460036635,-1.757394899,-0.568711105,-0.084406972,0.130350024,0.096367488,male,yes,0.218937501
-25.99019546,-1.49137534,0.084181158,-0.387611034,-0.159218842,-0.899993083,0.376423347,female,no,-0.160080325
20.22581268,-0.479176816,1.815657888,0.336562877,1.466476697,-1.353610995,-0.38237309,male,unknown,-0.422221117
2.260962664,-0.692472283,0.724616391,0.535588741,-1.016314324,1.295555499,-1.233214385,male,yes,2.215689899
264.2641259,-0.933774371,0.232381883,0.897950257,1.510037684,1.655761354,0.099554285,female,no,1.32179437
138.5082693,-0.972399517,-1.047042547,-1.160533353,0.740823306,-0.738542998,-1.753884538,male,no,0.950389027
-119.5484071,-0.69776529,-0.888376019,-0.614759387,0.602839933,-0.975782648,1.291246021,male,no,-1.037238863
-42.59662361,-0.223035188,-0.904314284,-0.146892057,0.263717591,-0.509734034,-1.036502581,male,no,-0.384893414
-124.0374887,0.087992124,-0.912956013,2.666518772,-0.267624658,0.161632912,1.16572093,female,yes,-0.894466268
235.8281428,2.374281492,0.675600733,-1.631181772,-0.968289352,0.738906949,0.357195891,male,unknown,2.172048539
32.36986313,-1.563167211,0.498850263,0.408795325,1.220495537,-0.303105076,-0.021256738,male,unknown,-0.547332965
-179.177263,-0.539880665,-0.104942702,-1.651075503,-1.126024288,-0.720934997,0.497638213,male,yes,-0.003562729
-3.256148643,-0.686489271,1.532103863,0.388110401,-0.972910939,-0.234455408,0.58152434,female,yes,0.236308543
-19.35562519,0.093316934,-1.09670358,0.768586515,-0.012375829,-0.84646998,0.738356894,male,no,0.537030571
-62.78799331,-0.986868281,1.197241603,0.008512742,-0.456075917,0.610915814,-0.177286404,male,unknown,0.198932089
62.91208881,1.431324909,-1.813741717,-1.199360919,0.324982651,-0.043932897,-1.013917859,female,no,-0.334466087
-53.47244754,-0.455838545,1.055353946,1.202742818,-1.582556448,-1.412907326,-0.602627889,female,yes,1.052607906
43.91882443,0.476339097,0.176752354,-0.093274538,-0.281474788,2.451762772,-0.578986283,male,no,-0.169831975
44.25604426,0.087810096,-1.585938363,0.049356946,0.115912391,0.645580793,1.108967699,female,unknown,-0.853181195
-16.17127257,0.612884806,-0.531649621,-0.987587377,0.8023446,-0.669240519,0.73428172,male,no,-0.09819009
-54.14808346,0.208259035,2.525557464,-0.450505787,-1.167560261,-1.290295591,-0.298220329,female,yes,0.3156681
-281.4855717,-0.226505263,0.985202963,-0.694172685,-0.852485654,-2.082906074,2.077742904,male,no,-1.547826785
118.1205013,-1.199653384,-0.897175603,-0.749465015,1.877396602,-0.680560012,-0.864411712,female,no,0.536029071
-152.4487176,0.627927377,-0.725990752,1.515300686,-0.919991632,0.782423145,-2.176091124,male,no,-0.436301549
31.76758483,0.858231309,0.651883714,-0.350130268,0.311314279,-0.137432693,0.273963957,male,no,0.362188609
26.88943385,-1.088735027,-0.532007928,-0.819803275,0.00390668,1.604819608,1.34437101,female,yes,-0.09386001
-65.01025269,0.19032145,-1.010279789,-1.197027064,0.009184085,-0.307622304,1.341736729,male,no,-0.190002845
-95.60127162,-1.284391849,-1.298407767,1.619833266,-0.522872687,-0.191019168,0.338564811,male,unknown,-1.136932668
153.3809794,-1.452236572,-0.750125676,0.244477964,0.89550572,-0.134938255,0.094068801,female,unknown,-1.915556284
-126.3686902,0.532653791,1.138010418,0.747750238,-0.592949389,0.044076536,-1.909372286,female,no,-1.304779245
-77.44901327,-1.3943168,0.826366206,-1.621556756,0.75024386,-1.165485049,0.38134957,male,no,-0.485442491
2.945675814,1.768249369,-1.473940935,0.513308342,-0.317607337,-0.684473829,-1.300059625,female,yes,-0.218731277
-217.4540005,0.872796051,0.085219742,-0.404584045,-0.872674857,-0.254250907,0.046872991,male,no,-1.542672527
9.890694101,0.124223195,0.664078308,-0.177840761,-1.026803182,2.264977365,0.34203832,female,yes,0.363200859
155.4938803,-1.158807975,0.2398601,-1.812056776,1.366999421,1.550414686,1.013352937,female,unknown,-0.649543239
193.7861626,0.023348727,-1.12320318,-0.809759145,0.996283678,0.768058301,-1.164156196,male,unknown,0.686128532
272.39634,-0.630966185,-0.232876856,-0.104112704,1.186392878,-0.238358655,0.023874863,female,unknown,0.392479042
-53.95487363,-0.353403544,0.798713428,-0.026840841,-1.807039209,0.836787458,1.585680206,female,yes,0.121761672
-158.0341886,1.275676782,0.578296649,-1.40066557,-0.706550888,-1.071386689,-0.569616451,male,yes,-0.077905865
198.7889827,-0.639770856,-0.29002594,1.272310546,0.195512653,-0.139060211,-0.135584571,female,yes,1.101069382
-81.69092405,0.411490321,-1.700941257,-0.179888784,-1.884065129,-0.976146916,0.475118061,female,no,0.546791455
-0.093653683,1.811853359,-0.606049317,-0.137293377,-0.761342703,-0.348132421,2.456238078,male,yes,0.787572141
-92.70173553,-0.782264473,0.070265521,0.762528397,0.473309741,-1.50730829,-0.47632545,female,no,-0.703730917
137.2504295,-3.09323502,0.227132622,0.856259776,0.337790808,-1.611203946,-0.149670522,female,unknown,0.962687087
129.8946254,-0.988410613,-0.026943553,0.530712829,0.685166479,0.046641685,-1.176410848,male,unknown,0.349686336
-166.2780159,0.517549082,-0.923889539,2.071720384,0.633566203,-1.661050362,-0.775111071,male,yes,-0.273148657
57.54510919,1.828593032,1.314461164,-0.808762941,-1.094818979,0.106026173,-0.471655124,male,unknown,0.501308146
194.1837744,-1.415130945,-0.442531264,0.556590404,0.021781452,1.64069476,-0.886485501,male,no,1.677974471
-143.5541313,-0.280283169,1.756304617,1.109943844,-0.871756832,-0.061771652,1.595264132,male,no,-0.540717396
286.3078629,-1.69598641,-0.179641357,-0.390428152,1.684507094,-0.399368826,0.562392263,female,no,1.67985165
-57.74597333,-1.014510168,-0.119335748,-0.416906651,-1.541584997,1.078646493,0.738532762,female,yes,0.46941887
-135.964394,0.470654572,-0.805221996,-1.247703459,-0.871332321,-1.023597145,-0.499973814,male,no,0.705573457
37.14465428,0.944827755,-0.319348524,0.439311949,-2.712733067,-0.608861708,0.2322652,female,no,0.949823186
157.1979632,0.645947732,-0.592219845,-0.220697095,1.225672451,0.223768263,-0.116825888,female,yes,0.439156114
78.31135597,0.107825885,-0.69291828,0.731837154,1.93839278,-2.339126581,1.199689058,female,no,-0.404366724
-12.34082326,-0.394022521,0.427469913,1.628084373,0.388856762,-0.700855157,-0.804228907,male,yes,0.583751497
22.62370597,0.592938888,0.331652587,0.772196038,0.639865961,1.993243286,-0.274583571,male,unknown,-1.692634461
-97.59795901,2.316723477,-1.954465589,1.153319294,1.534076597,0.1633321,-1.065489053,male,unknown,-1.90010304
-232.1518369,0.126528565,-0.838584591,0.383918374,-1.096263228,0.0331562,0.685123402,male,unknown,-1.688770497
-74.29544255,0.586441645,-0.736148938,-1.440792626,-1.284957843,-0.86989086,-1.227321387,female,unknown,-1.235510452
111.808286,1.549087138,0.165472466,-0.182315069,1.397600792,-0.448092437,0.406069381,female,unknown,-0.888344989
125.0858231,-1.273000976,0.585573088,0.649454881,0.259949386,1.43151987,0.1689895,male,no,0.993357064
182.5797952,-1.392725911,1.509666237,-1.118080192,-0.39569991,0.855214832,0.234903471,female,unknown,1.184073939
103.062427,0.590822707,0.194013378,-0.081288693,-1.061363763,0.023733497,-0.022603363,male,unknown,0.810533507
26.67640163,0.692720187,-1.147559996,-0.49067224,-0.095238068,0.942419178,0.078247603,female,yes,0.611545759
158.8865152,-0.497786312,-1.494423968,-0.330494768,0.756295732,0.77379875,1.044773924,female,unknown,-0.14185027
102.7225588,-1.62667125,0.927742691,-1.494714838,0.091325465,2.808075667,-0.225155453,female,yes,-0.097322286
-14.73532335,-1.415571503,-0.917746934,1.592158766,-1.455520628,0.392698022,0.844581596,female,unknown,-0.777817748
123.5363675,-0.03354393,-0.527927042,-0.88484853,0.625661599,0.605428533,-1.111269012,male,unknown,-0.070799133
-48.66688584,-0.363455161,1.58813941,-1.107465284,-0.484087714,-0.374522369,-1.85648616,male,yes,0.307540355
141.3565821,-0.229114339,2.442013276,-1.640514031,0.422792165,-0.988953784,1.477251021,male,unknown,0.927090278
-43.38078758,0.616351342,-0.753052891,1.340394923,-0.271840897,1.37311693,-0.927015802,female,unknown,-1.670354757
-29.42991683,-0.109929838,0.100426097,0.677247007,0.053488852,-1.068761185,-0.570785633,male,yes,1.435090333
47.90611681,-0.716853472,0.022934542,-0.316941827,-0.160343341,-0.381518608,1.334700413,male,yes,2.635348979
94.3933545,-0.915250292,-1.367482884,-0.203220956,2.317181963,0.395135237,-1.780864986,male,no,-0.27929206
193.5503348,0.047082726,0.728812198,0.560980867,0.808613649,1.141737215,-0.139339418,male,yes,1.559548815
-33.07760262,1.771466755,-0.198153846,1.105699747,0.938473502,-0.703211165,-0.032441813,female,yes,-0.632790134
223.044416,-0.218091051,-0.301414426,-0.236254634,2.135958101,-0.327277575,-0.41968952,female,no,0.958413662
37.55967647,0.717507368,-0.747212599,1.236780493,0.155953695,0.881033904,0.040178599,female,yes,0.169928758
106.9423887,-1.24806889,-1.607543236,-0.548122368,0.020740571,-0.256304973,-1.484222037,female,no,0.808234272
25.41074567,1.726408848,0.420196851,-0.93305971,0.08525345,-1.380552361,0.086747,female,no,0.607007127
-261.6469049,-1.511820869,0.104696631,0.649122232,-1.248640188,-1.052139798,1.102544753,male,unknown,-1.180120976
-80.75624846,0.598491219,-0.63762551,0.215068004,-0.426972944,-0.195622945,-0.28477254,male,unknown,-1.265321662
178.4021144,0.457332265,0.464284477,-2.205609533,0.360535825,0.264947681,0.214700767,female,unknown,0.626687499
-95.95512203,0.265065045,-0.682137224,-0.545604672,0.10373505,1.78055845,-0.049438907,male,yes,0.618061019
-176.4753672,0.773445696,-1.186805075,-1.965326606,-1.470667769,-0.869512474,0.34062375,male,yes,0.553099275
257.1646091,-0.481261639,1.048713503,-1.080083282,1.493413522,0.886461826,-1.643409187,female,unknown,0.609083152
-140.7895847,0.129859713,1.408122243,-0.470286899,-0.446713746,-1.033830019,0.702165914,female,no,-1.31730306
-65.67507177,-1.274704182,0.738145608,1.151275955,-0.19954668,-2.014493256,2.434811944,female,unknown,-1.395326029
-67.28187719,-1.056828763,2.592299,0.099434267,0.081420409,-5.688474697,-0.442729097,male,yes,1.625749377
52.10963436,-0.174250438,-0.375281476,-1.424357206,0.073920927,0.709067062,-0.472147038,female,yes,0.631779126
138.3967508,0.428574932,1.531116507,1.314264121,0.000752444,-0.148904672,0.609101144,female,unknown,-0.092069627
60.44281403,0.161084467,1.155090426,1.668699378,1.011968448,0.059949716,0.087624247,female,yes,-0.376662995
276.4104952,-0.044576845,-0.693512782,2.164525109,-0.341479979,0.058612239,0.96038271,female,unknown,0.9103996
-158.1888625,0.349977935,-2.000060899,-0.526579135,0.385716219,-1.56025378,1.666607257,male,yes,-0.310807021
79.37224006,-0.337769726,-0.148325351,0.871260992,-1.293763509,1.227687977,0.001021414,female,yes,0.872576018
-384.4138853,0.735227337,-1.402393426,0.729102436,0.144955757,-0.499763163,0.618950765,female,yes,-2.538906725
119.432037,-0.623484236,-1.34933775,-0.404287779,1.737544856,0.732288761,0.821893679,female,yes,0.688521883
166.0833558,0.432976117,-0.259419262,-1.41919518,-0.824145527,-1.177977989,0.143556156,female,unknown,1.396018044
213.3365436,0.989061364,0.516269172,-0.65271695,0.647748803,0.674074982,0.502328802,female,no,0.920677415
-7.066080316,0.096148909,1.600983885,-0.167523303,0.953841416,1.179574013,-1.374363737,male,unknown,-1.430478953
-194.8488149,-2.059822413,1.132280565,-0.854304816,-1.660922782,1.138131706,0.280609339,female,no,-1.703450595
180.8891027,-0.810486677,-1.240409091,1.835896207,0.427666301,1.388352201,0.841785822,male,no,1.371753728
-214.0277815,-0.432323687,1.477446711,-0.151251684,-0.342078259,-0.161795071,-0.888789983,male,yes,-0.703181618
209.2481381,1.05035612,-1.278654336,-1.192290697,0.522977922,-0.286236474,1.140476637,female,no,2.446045504
41.16318479,0.333922521,-0.13089832,-1.051625043,-0.429049212,0.926715807,-2.15271142,female,unknown,-0.645365493
-35.17067128,-0.767928939,-0.196497103,-0.64581578,0.117259448,-1.412071159,0.894620182,male,yes,0.955254935
81.48696223,-0.481002398,-0.08654714,0.130073934,0.703904351,0.249561749,-0.730891098,female,no,-0.405218215
307.5643943,0.434649564,0.250441787,-0.296250529,0.628068596,-0.219199296,-0.089150097,female,unknown,2.767600336
-156.5850471,0.776653337,1.08738707,-0.973142451,0.730767505,0.436963915,-0.127897759,male,yes,-1.334095078
178.4037428,-0.002585389,0.291497198,0.8069139,1.145322227,0.422350519,0.851470834,male,yes,0.855504014
38.29678756,-0.938673107,-0.902784925,-0.477795651,0.044290887,-0.477456448,0.409280615,female,no,-0.155712211
-43.73972884,-0.095057135,-0.38430961,1.234925482,0.077052424,-2.538780846,0.076269343,female,yes,0.573175976
84.02120182,0.024321353,0.456800526,0.159650825,0.852542387,0.711193878,-1.445048269,male,no,-0.006912578
-66.11091998,-1.098102029,-0.939376492,-0.842485571,-1.829008709,0.219748018,0.665445607,female,yes,0.242111236
92.45882156,0.903745571,-1.753967968,-0.117580296,0.068921382,0.279147562,2.237199703,male,yes,1.426940099
-34.79504989,-0.582920198,-0.661687035,0.300399891,1.99393283,0.893510778,0.953568085,male,yes,-0.512564251
42.12257351,-1.774911781,-1.108071975,0.053558354,1.243911369,-0.719348937,-1.729218906,male,yes,0.584571701
-55.3526136,-0.459472346,1.90448155,0.25355219,-0.922584591,-1.01389221,0.497805027,female,yes,0.498500307
54.62197349,-0.023169363,-0.237783912,0.190677937,0.490506688,-1.094651445,-0.903150413,female,unknown,-0.881968029
159.2599825,0.891261388,1.366005447,0.262406904,-0.35647507,1.829807171,-0.699539305,male,no,0.494413272
-116.7499242,-0.294032331,0.318606185,0.558652405,-0.157858615,0.081616767,0.64477832,male,unknown,-0.217202866
-208.7131662,0.640520441,-0.356408811,-0.413078839,-1.041595738,0.736747045,0.637099639,male,yes,0.078034529
-214.7909155,1.122525641,0.071945676,-0.471055644,-0.7592973,-0.883514258,-1.377325738,male,yes,-0.656897693
-6.995631504,0.251429447,-0.991810013,0.608746668,-1.061664116,-1.082983798,-0.441329423,male,no,1.132290224
111.9643598,0.691988351,0.69545615,-0.207960565,0.908052596,0.480658888,0.316937818,female,unknown,-0.579630255
59.44945336,-0.755525257,-0.64087587,0.130437475,1.534622913,-0.922260652,0.695925194,female,yes,-0.207821318
-30.27484683,-0.594510495,-0.487459131,-0.441262486,0.464058706,0.682064503,0.775155415,female,unknown,-1.389140259
193.7607022,0.559446547,2.663738291,1.079899118,0.41770715,0.961404828,-0.437011595,male,unknown,0.196990989
-12.68804466,0.353309369,-0.459897734,1.510402466,1.310097072,-0.87511058,-0.316510654,male,no,0.060090489
-156.1187405,-0.123771263,-1.540205268,-1.455482165,-2.106036399,-0.083253993,-0.860336294,male,yes,-0.910370161
-158.9518124,0.326818371,-0.713573787,0.89844556,-1.34954153,-2.18669289,-0.328198776,female,unknown,-1.352804047
13.31505076,-0.370390839,-0.707483474,1.565874947,-0.734446771,0.302888445,-0.284429597,female,unknown,-0.68548691
373.7324103,0.941615404,-0.114951388,1.129673904,0.3200205,-0.49046321,0.247820135,female,unknown,2.349819026
112.0877645,0.235576376,-2.881385696,0.548937232,-0.402568215,0.501683224,-0.164470456,female,no,1.037998634
-117.5231306,-0.036144419,1.057831007,0.864465901,-1.899678584,-1.234643211,0.898767995,female,yes,1.24739903
-40.20741837,-0.953170753,-0.627434335,-2.39963505,-0.258821237,-0.629245299,1.122455745,female,no,-0.375703071
60.28808689,-0.046747505,-0.302669889,-0.303979648,0.761818189,-0.098187647,0.542743044,female,no,-0.150023645
142.730851,-1.683199234,1.91568513,-0.274253774,0.770729978,1.523578554,0.398911368,male,no,0.011546802
-212.6344805,-0.306398255,-0.864431836,0.127315775,-0.773848254,0.065306078,2.115522298,male,unknown,-1.570007538
-229.217639,-0.637320792,0.689114553,-0.299169425,-1.233830115,-1.99583495,-0.74065145,male,unknown,-1.080744727
129.3700623,0.245800615,-0.711271016,-0.922438575,-0.684520397,1.044799662,1.234159879,female,no,0.300906254
-83.5879023,1.067821824,-1.61727599,0.077824434,1.18416153,-1.476576281,-0.13394815,female,yes,-0.757694882
-114.2270325,-0.401668735,-0.559385996,0.847812185,-0.164981358,0.805247069,1.461619367,female,yes,-1.622657878
-8.989575504,-0.551227432,0.029215402,1.813334077,-0.208720456,-0.072826862,0.527454056,female,unknown,-0.930477725
-48.57135178,-0.393629677,-1.21898678,1.202133282,-0.335309354,-0.644004527,-0.536716143,male,no,0.108033789
206.4816463,-0.62546767,0.578843729,-0.270979368,-0.715806083,-0.735134423,1.581921648,female,unknown,0.17992005
-246.1847635,-1.186520601,0.538807753,0.760173871,-1.998750775,-0.908912217,-1.935854841,male,unknown,-0.836601612
73.62809199,0.044319804,0.408448172,2.060240009,-0.350587967,-0.31836802,0.735953655,male,yes,1.991570073
313.2453897,0.158646167,0.287821967,-0.213535259,1.182150832,0.65959942,-2.566300359,female,unknown,1.25181253
113.8496396,1.283234595,0.825704529,-0.135669557,0.107831002,0.725771403,-0.297220091,female,no,0.851956574
39.81500152,-1.5804174,1.076680588,0.161440264,-0.49646801,0.06987515,1.123729125,male,yes,1.598951938
-98.38567962,-0.449159242,1.133333407,0.489059896,-0.44278651,1.055946119,-1.046859008,female,yes,-1.258838893
128.6465494,-0.172245851,1.696262177,0.964098829,0.611296747,-0.117657458,-0.790570476,female,unknown,-0.698847065
-29.84685737,-0.053876225,-0.045337191,0.47069382,-0.971175076,-0.276153615,-1.272118955,female,unknown,0.029430803
-163.4652533,0.68324395,-0.459842819,0.829307673,-0.643641056,-0.66930884,0.737389394,male,no,-0.757445441
158.8701248,1.032861332,1.236159179,1.670556686,-0.407842985,1.233561201,-0.425131221,male,unknown,0.710540632
-32.2654891,-0.628683464,-0.995903961,0.700090288,1.137604963,-0.626840292,-1.486473349,female,yes,-0.654904729
16.16270544,-1.369537182,-1.204790245,0.058108958,0.199399886,0.772285148,-0.317370315,male,no,-0.93552516
56.40599057,-0.854831776,1.038776363,0.993501949,-1.233208139,-1.261671892,-1.037873118,female,unknown,1.039495873
-81.75703014,1.124479367,0.096191068,-0.10445527,1.096750032,0.082922361,1.596759682,male,yes,-0.898332371
44.22079874,-0.351054854,-1.574852791,-1.276361284,0.964487071,-0.820058833,-1.867935002,female,yes,0.190637506
-131.3041261,-0.125214253,-0.832880207,1.206220099,-0.614166814,1.710263129,-0.196348223,male,yes,-0.681937887
-273.1048584,-0.119185325,0.205881802,2.436429878,-1.144670363,-1.744611734,-0.829753107,male,yes,-0.449155014
-39.9304998,-1.286421175,-0.926599198,-0.220875088,1.813081438,1.156430185,0.088668904,male,yes,-1.052634816
-0.105206094,0.22637702,0.415270574,-1.424996105,-0.765961391,0.729466674,0.181651326,female,no,-1.431738401
-97.68575131,-0.134608298,0.490556049,-0.885768889,-1.406859929,0.197500187,-0.90091885,female,no,-1.021341512
170.3719551,0.836864893,0.376549352,-1.144110206,0.306776349,1.302461716,-1.256650709,male,unknown,0.076983488
211.7187189,0.400802223,-0.545402091,1.283316539,0.6879431,0.26722249,-0.519678327,male,yes,1.490133601
139.5831018,-1.873844503,0.405865934,-0.78337255,-0.264607173,-0.278500126,-0.152876804,female,no,0.945906555
-107.6619339,-0.906753186,1.666918366,-0.093334952,-0.154344782,-0.257334263,-0.542040953,female,yes,-0.071255539
67.55100773,-0.879936941,-0.973268554,-0.039792948,0.914266087,1.284090707,0.174173014,male,unknown,-0.092116594
124.0937702,0.148579931,1.226304166,-0.53120174,1.19192494,0.274742909,0.57032907,female,unknown,0.611790025
-185.0869089,2.464336031,0.478583405,-0.26093016,-0.228072063,-0.572671786,-0.398499933,male,yes,-1.438902164
-98.33726586,-0.677298987,2.479727639,-0.487425938,-0.012225677,-1.959530334,-0.527915147,male,unknown,0.578766155
122.9139123,0.056231486,-0.088593475,1.060434708,0.078352069,2.017821807,0.825175958,male,unknown,-0.263563244
-96.50946572,0.297284731,-0.271465366,0.836200843,2.126580517,-0.825856026,1.426509014,male,yes,-0.20135617
10.45353769,-2.270260804,1.143243744,1.37140249,1.316020922,0.150107217,-0.701708429,male,yes,0.409695015
-108.8794719,-1.103476532,0.357140315,-0.599388694,-1.013462472,-0.750801812,0.284528065,female,unknown,-0.4360302
2.246226134,0.72277457,0.577815047,0.459851583,1.966914855,0.251200519,0.690117169,male,yes,0.240329074
-43.15919034,-0.152193494,1.375616323,1.553034403,-0.352565462,0.119606133,1.169835756,female,yes,0.950497769
31.21210682,-0.63528763,-1.050012467,-0.175705438,0.823991981,0.607586055,0.871117505,female,no,0.131128692
17.66430718,-1.448845436,-2.114324157,-0.653571642,1.032212373,0.364411015,1.467034448,male,no,0.000185039
88.65749011,-0.618874842,-1.114697543,-0.02608712,0.216824773,0.522908837,-0.83260432,female,yes,0.532754343
-27.96220708,1.044716045,0.68925201,0.90876467,1.251582301,-0.039253784,-0.372621567,female,no,-0.464914193
53.62453308,-1.600301983,-1.634981126,-0.695498142,-0.499269961,0.780923448,-1.429555982,female,unknown,-0.422769031
-211.3937731,0.457786207,-2.061320282,-0.255501528,0.061937934,0.478555045,0.728912346,female,yes,-1.36256113
206.5785208,-1.349176206,-1.230487984,-0.041227499,0.238510518,0.274940405,0.206725929,male,unknown,1.751476512
239.4343291,0.518916789,0.559896681,-0.624663878,0.341801868,-0.121518959,0.090513976,female,no,1.335874219
329.5399552,1.432450346,0.337262008,-1.77805182,1.011626618,0.982309978,0.490270144,female,unknown,1.070464153
39.73724818,-0.590514334,-0.696553829,0.612691085,-0.693080177,-0.601024205,0.312259278,female,unknown,0.231775886
-65.85061455,1.073705114,1.510839243,-0.813595279,1.989290956,-1.743782158,1.958735549,female,yes,-1.038948907
-115.9971871,0.299704334,1.65209153,0.311609614,2.835226666,-1.368911146,-0.340569403,female,yes,-1.852073884
-138.877538,0.999806833,-2.17869838,-0.218296506,-0.874827279,-0.223035975,0.295734416,male,yes,-0.280049084
-24.20009781,0.042132529,-0.273254819,-1.340097945,0.752685231,-0.926745406,0.864812117,female,yes,1.09908364
-39.14336176,0.575437649,0.635293837,0.234344919,0.928251273,-0.735537374,-0.0862581,female,unknown,-1.747423269
-74.44366194,-1.129527092,0.509097785,-0.975987084,0.946981665,-2.171075676,-0.924097877,female,yes,0.133608323
9.442163667,-1.221107406,0.061380012,0.334916403,-0.079770233,-2.527054213,0.354740829,female,unknown,0.070006716
108.8300104,0.208917409,-0.183585239,-0.567141401,0.379507382,0.327271896,0.22147902,female,unknown,-0.2477991
64.90853511,0.284365279,0.846214576,2.28072778,-0.113660807,2.068460689,-1.715434158,male,yes,0.455977414
-13.15680991,-0.542827984,-0.961360743,-1.717439571,1.762795041,0.282347279,-0.171500649,female,yes,0.73843405
17.23311249,-1.564099192,1.256176059,-0.621871257,1.834242418,-0.391562941,2.269013886,female,yes,0.104705657
12.52724092,-0.145982908,0.113886117,1.458951548,-0.539361511,0.169419365,-0.585220716,male,no,0.387828412
-131.3978153,-0.080596222,1.137680755,0.683848415,1.197656614,-0.786541692,0.886615091,male,yes,0.253160058
-56.19861907,-0.472519509,-0.785529045,-0.007463154,0.312574896,-0.184536394,-0.545441037,female,yes,-0.716101138
-28.51819286,-1.06807873,1.560291343,-0.747553671,0.663074904,1.315284579,1.170553099,male,yes,0.7742801
-183.1377688,1.181177752,-0.373470163,-1.183407443,-1.092736338,0.839830839,-0.154816669,male,yes,-0.047527355
-2.10009024,0.528719179,1.133374442,-1.097458275,-0.85110441,-0.334446398,0.035443783,male,unknown,0.84232681
-76.56560712,-0.506064485,-0.969012451,1.605668834,0.327179573,-0.367857139,0.828115962,female,yes,0.001593241
100.0082035,0.545981988,0.605549539,1.03031192,0.430292893,0.571784077,-0.863832633,male,unknown,0.121447228
148.1239647,1.120966367,-0.15257783,0.369966385,-0.703228121,-0.741271582,1.285066172,female,no,1.526875822
62.08171612,-1.594679716,1.192835182,2.398500325,0.398374445,1.293946939,-1.079823955,male,no,-0.026776799
226.966962,-0.698104122,-1.230085846,0.018442792,0.831567631,0.928569478,-0.855277025,female,unknown,0.433052423
-84.30072019,-0.877809885,-0.186416437,0.520939677,-1.247479968,0.445747841,-0.908103548,female,yes,0.288398918
197.1441537,-0.533443233,0.331834631,0.889895056,-1.526497019,0.27195685,-0.00431711,female,unknown,0.657291715
-177.526461,-2.166978809,-0.615551637,-0.78448412,-0.213005964,0.211148079,1.551737109,male,no,-1.023048186
372.2151311,-1.679455743,-0.72121988,-0.622198073,0.947944276,1.03806018,1.32313238,female,unknown,1.189676149
9.099196913,-0.129239173,-0.356064083,-0.139250445,1.447897013,0.165998386,0.319356093,female,yes,-0.930678594
-4.815303887,1.391104534,2.40604116,-2.230584661,0.424743061,0.074909448,1.773015637,female,unknown,-1.131043693
-66.80643129,-1.112045588,0.393933246,-0.973657478,-1.27295113,-1.878924278,-1.585073336,female,no,0.013691964
-43.64667721,-0.425977685,-0.325121893,-0.31378882,1.649740837,0.469430598,0.121564385,female,no,-1.810912407
226.4139055,-0.910743882,0.514559524,1.647102413,2.238484203,-1.06580315,0.310415744,female,unknown,0.110990068
-120.0602464,-0.685410588,2.200571513,1.114006434,0.116376747,-1.033840385,-0.918300554,female,yes,-0.980268721
-147.3317937,-0.673090226,0.159893238,-0.375303711,0.296314333,0.425340577,-0.208782553,male,no,-0.996996091
-206.3479877,-0.072642053,-0.502444258,-0.080998753,-1.088480848,1.236283715,-1.670116307,male,yes,-1.103947329
-104.808923,-1.623936563,0.203512541,-0.751592726,-0.13835311,-0.912695416,0.162329391,female,no,-1.159944849
-207.5048615,1.609972522,-0.101467475,0.230568428,-1.365055757,-0.843281395,-0.232024414,female,no,-1.284819843
-45.90755135,0.478963066,0.113811054,-0.574190086,-0.697707925,0.594236924,0.220205028,male,yes,0.12491892
-24.27463517,-0.416245981,0.508325927,-0.838902777,-0.328115132,-0.394632177,0.445778797,male,unknown,-0.32448265
56.71290604,-1.525743109,0.500475386,-0.298729273,1.618756487,-0.401230827,2.465203826,female,no,-0.725238915
-230.7594047,-0.323892196,0.123402868,1.797870384,-1.113117966,-0.0255623,-0.323906267,female,yes,-1.204996817
-59.38813975,0.124959077,0.170104707,-1.927957158,0.126949487,-1.434640694,0.347475149,female,yes,-0.373359921
-102.211683,1.032987681,-0.695129476,-1.747421368,0.564733483,-1.800508611,-1.589483111,male,unknown,-1.204738057
3.853386816,-0.916882807,1.694931255,-0.863301938,-0.891726029,2.680172085,2.114968192,female,yes,-1.180290116
59.93450858,1.377129862,1.25710756,0.035382205,1.99530978,-0.065068961,-1.50795557,male,yes,1.577817649
68.0764403,-0.827282255,0.479760413,-0.922902676,-1.109787089,0.296445029,0.680940967,female,unknown,-0.679778811
-98.24606319,0.038712742,-0.192956474,-0.67943417,-0.52317935,1.135302822,0.388810287,male,yes,-0.79114869
-32.35860871,-0.742365629,0.264632564,-0.761915596,0.05361189,-0.138406658,0.977053025,female,unknown,-1.799903313
345.2137434,-2.313323101,-1.778726847,1.079177503,0.100144097,-0.529312346,-0.123153513,female,unknown,1.710453365
