B,C,D,E,F,G,H,I,J,Response
-75.56536672,1.296196813,0.347870924,-0.733249912,-2.336419579,-0.461691379,-1.174134928,female,no,1.753756832
-301.9720678,-1.579363678,-1.303947558,1.038816851,-2.066700736,-1.962213435,0.752961652,male,yes,1.58226152
204.0496206,0.659685405,-0.590655059,-0.161351856,2.642051958,0.588730088,-2.474797539,female,unknown,0.45432351
139.6870529,0.612612224,0.048011758,-0.537904099,0.992955394,-0.118842215,0.396697054,female,yes,0.26850981
-110.1178892,-0.47164379,-2.340024623,-0.427998369,0.39998002,-1.199122533,-0.500670676,female,yes,-0.035274579
96.56309394,0.070107161,0.881319519,-1.356611344,0.847157611,0.925480644,1.013193293,female,unknown,-1.790073538
43.9234297,-0.804676367,-1.746907158,-1.799867799,1.209466321,-0.982236282,1.283297402,female,no,-1.275365371
80.50804511,-0.140633051,-1.581571777,-0.284495611,0.595333321,-1.071020984,0.801609157,female,no,0.535028216
-2.390982855,-1.017146224,-1.041244161,0.669225665,-0.876536954,0.056773788,1.331782273,female,unknown,0.635702665
-222.4581156,-1.491448155,-0.713971005,0.533387827,-0.942306576,-0.633921039,-1.036501519,male,no,0.557482605
-89.75338289,0.578715698,0.803527542,-1.006511121,0.152912088,1.362457205,-2.197737334,unknown,yes,-0.155498339
-244.4409293,-0.624473693,1.38679134,-1.336886383,-0.207992078,0.781152705,-1.011627508,male,no,-1.724606448
-93.9878939,0.30100663,-0.1051488,0.66041078,-1.428571066,-1.597366172,1.912372343,male,yes,-0.357956099
87.12357036,-0.797244426,0.747245569,-0.273874877,0.748259446,-0.686528897,1.060803241,female,unknown,-0.701280529
-202.2250594,-1.161627146,-0.924433242,1.165573801,0.067971053,-0.030067678,-1.459776366,female,no,-0.100384924
3.021938506,-0.149522855,-0.113539858,-0.901244275,0.133157588,1.297264138,0.275647996,male,yes,-0.715724988
31.46334377,1.517158039,0.856715019,-1.632537275,-0.318002813,-0.486457015,-0.779569553,female,no,-0.649442368
-125.2686392,-0.127237013,-0.597307558,-0.243518831,0.447468696,-0.735633119,-1.404506195,female,no,-0.574557643
-161.9758134,-0.730280916,-1.414853243,0.893040292,1.085001573,-0.067325761,0.12057981,unknown,yes,-1.390916642
-135.4246242,-0.408552238,1.309827268,-0.485120844,-0.054841468,0.256664867,-1.681742965,female,no,-0.350799545
-61.02818338,-1.592017117,1.206351512,-0.952278804,-0.792076166,1.284443586,1.553811132,female,unknown,-1.263757056
-255.0797642,-0.086358458,0.944928639,0.718050125,0.356467001,-0.064992966,-1.920295351,male,yes,-0.561428529
-11.26207037,-0.338724572,-0.353564914,-2.204151384,0.67161194,-0.913897271,-0.443702251,female,no,0.050299463
338.0784709,0.853351892,-0.426957516,-1.293657355,1.696246497,1.109325571,-0.098761347,female,unknown,0.553474864
-13.34835109,-1.871891517,-0.461135189,-0.121035701,-0.254154174,-0.468899193,1.287232609,male,no,0.028401008
159.2308682,-0.575124221,1.039152212,-0.778700436,-0.39660576,0.838381799,-0.090262528,unknown,yes,2.748757381
181.1716025,1.530674305,0.303821416,-0.055033928,-0.128660508,0.734555004,-0.649657244,unknown,unknown,0.532960777
113.8764416,0.394189269,-0.890650466,0.741042803,0.839799771,0.289016242,0.527938899,male,unknown,-0.84558558
254.3884964,1.499115503,0.775692479,-2.046009982,0.26828305,1.379229993,-0.009285119,female,no,0.658080704
142.0667379,1.376296196,0.261139927,-1.492464927,0.966407473,-0.232552349,0.676014397,female,yes,-0.507959702
72.00737923,-0.421918875,0.549156878,0.310799351,0.049405028,0.068653127,1.549634465,female,no,-0.217186812
279.0465635,0.241036149,0.397870444,0.3139269,1.22829435,1.000649388,0.828494152,female,no,0.571706792
167.4984938,0.948024204,1.146335806,0.208602009,1.218748681,-0.60947834,-0.390350061,female,no,0.224086075
20.90665918,0.618047058,-0.837620582,0.639612369,0.261578338,0.198432702,0.004672419,male,unknown,-0.778443487
-35.48988427,1.593981029,-0.042591776,0.040690863,-1.70335925,-0.992433654,0.938552818,male,no,-0.342101268
290.5626097,1.249934522,-0.144325535,-0.507034652,0.273245221,-2.051056292,0.068409911,female,no,2.55142224
303.8755679,2.250591582,0.604879687,0.723481315,0.97083596,-0.419976395,1.940492082,female,yes,-0.744631298
1.666235189,-1.523760032,-0.624693427,0.446979665,2.004530753,-0.664873174,-0.737600707,female,no,0.071800599
7.896679585,-0.156395296,0.131734355,1.105439752,0.60242949,-0.226746076,-0.743190473,unknown,unknown,0.353161929
114.6962785,0.11094745,0.487355141,0.659264563,1.390766697,-1.922207293,0.786985264,female,unknown,-0.475407151
52.72654533,-0.262634769,-0.791610703,0.13774597,-0.179321626,0.104650049,1.008911243,female,no,-0.302785938
201.1609988,0.783177495,0.484293971,-0.941734187,-0.177933145,1.04123837,0.777793897,male,no,0.585720273
159.2171415,0.00570514,0.707712001,0.324870453,-0.525984787,1.641638128,0.432161037,unknown,no,0.570671322
40.58944035,-0.341831747,-0.244526963,0.074260806,-0.687834137,-0.698004769,-0.032477831,male,unknown,1.413341317
-280.5087881,-2.193987008,0.848790696,-1.086465694,-0.464189839,0.437659245,0.000277426,female,no,-0.621405374
-155.4912329,-0.274293969,0.90172537,0.840401227,-0.205047947,-0.738847551,-0.172193528,male,unknown,-0.692721765
30.10093495,-0.542557122,0.530684172,-0.052719583,-0.468035016,0.237719774,2.01776597,female,unknown,-0.292311085
5.131560676,0.859367049,0.449453345,-2.280651361,-0.903936451,-0.232234836,-1.217710296,female,unknown,0.782182682
-107.0853542,-0.361311748,-0.134387148,0.14717849,0.207914512,-0.493671511,-1.124564947,female,unknown,-0.56663859
17.35527191,0.714917785,-1.271716024,-0.175961434,-0.695952705,0.888027308,0.337420185,unknown,yes,-0.7134056
80.31515883,1.265685194,-1.107481381,0.624181963,0.209152109,-0.408443337,-0.307042878,unknown,no,-0.245608978
-83.33026939,1.377682671,0.136201047,-0.078021183,-0.405262407,-1.282736039,-1.626129099,female,no,0.535666536
-208.8229788,0.692690496,0.273888803,-0.431871579,-1.08282959,-1.125770227,0.497995005,male,yes,-1.018714455
169.1733081,0.346930636,-1.352595705,0.270555688,0.223330478,0.775446428,0.596494873,unknown,unknown,0.841418427
127.5309336,1.269322584,-1.169952508,1.313653439,1.578442617,-0.865702101,-1.64334004,unknown,unknown,-0.377810647
-91.32514988,-0.198661308,0.672697454,0.581903224,-0.364442948,0.204988952,-0.96010697,unknown,no,0.150440153
148.9895289,0.201058665,-0.189494525,1.199559294,-0.47327229,-0.230606464,1.760503778,female,yes,1.641919048
129.6716064,-0.115820859,-1.36876964,0.659613967,-0.257132734,-0.472470741,0.892319658,female,yes,2.469242804
239.0027182,0.327988238,-0.67725539,-0.63375501,-0.848032698,1.395540678,0.303024751,male,unknown,2.284609249
-595.8827409,-2.97108843,-0.500913899,-0.179121103,-1.775430086,-0.194986443,-1.39538323,male,no,-1.262400325
-187.6076186,-0.709017053,0.192772594,-0.296104318,-0.462603495,0.418338659,-0.863767332,male,no,-0.449436677
-249.019767,-1.243251221,2.155204355,1.066281494,-0.5926723,-0.956003334,1.015283476,female,no,-1.121571354
-17.33602193,0.462915702,-1.090079541,1.313966875,0.212745465,0.322568133,-0.725343928,female,unknown,-1.30873044
-73.34892259,0.088255463,1.28342364,1.6158663,1.058712122,-0.989955227,-0.13637521,female,unknown,-1.79556251
-112.6442884,-0.210201738,0.09035761,-0.092825132,-1.956847597,0.502204111,0.729078168,female,no,-0.314304353
-116.3984135,-2.491374489,-0.552809812,-0.515236692,0.875587348,-0.712910953,1.200264577,female,yes,0.089859905
33.24964086,-1.619771859,1.193145796,-1.049792152,0.739153824,0.341052641,0.249411083,unknown,yes,1.763510145
14.87307838,1.34996486,0.535390496,-1.600951571,-1.243827355,-1.622958808,-0.369631155,unknown,no,0.387543131
35.522819,-1.120853882,0.15032408,-1.703629108,0.263971909,1.665682941,-0.57886827,unknown,unknown,0.423494405
-115.2484971,0.705591265,-0.399698915,0.357123865,-0.23785498,-1.067254936,-0.923157289,female,yes,-0.202150457
67.34906652,1.142642988,0.459218961,0.252356797,-0.885668125,0.80278967,-0.220495789,female,yes,0.84136871
96.51841891,-1.264832264,1.155223791,-0.267015043,0.981592835,-0.719293998,-0.036948362,female,no,1.65519447
16.24375698,0.189269069,-1.51123964,0.271439201,0.51307392,0.54828763,-0.59032015,female,yes,-0.393030783
98.60142097,0.304050466,-1.069575367,0.170213143,0.367610047,0.254800065,-0.846829155,female,no,1.10141394
108.5699104,2.163207488,-1.194240404,-0.288994796,-0.276999698,1.31131052,-1.131980667,female,no,0.142012695
-7.460865619,-1.638920174,-0.227383756,-0.604443314,1.05365788,-2.371071393,0.215587778,female,no,1.395711072
11.93490843,0.846742255,0.472375865,1.056911646,0.645811443,-1.860970014,0.663703615,unknown,yes,-0.18444433
114.454399,-0.129304759,2.288744759,-0.873458148,1.33999551,-0.014189908,-0.297521693,male,yes,0.790993622
265.5506247,-0.444298356,-3.647972945,-1.785028995,-0.561031391,0.60858183,1.988128139,female,unknown,1.518621581
93.59079617,0.670680608,3.518810305,-0.524274027,-0.63415226,0.459823006,0.141295861,female,no,0.483883754
9.552946644,0.591757178,2.831763239,0.505241894,-0.87322177,0.249976467,1.12673802,unknown,no,-0.741547513
-265.7064488,0.793126211,-0.970666423,-0.116747281,-1.729533855,-0.101318291,-1.521373078,female,yes,0.456614296
-264.6337988,-1.255885174,-1.233653432,-0.226680203,0.11501509,0.41111273,-0.793560035,female,unknown,-1.403562732
-83.42460763,0.970109768,-1.065878381,0.452606692,-0.934036381,0.28239694,2.567027228,male,yes,-2.664612194
166.093281,1.087157136,-0.211241176,-0.917450536,0.384882792,-0.125223321,1.911694307,female,no,-1.332268846
62.87546636,-0.26695028,-0.928278299,0.012326721,0.67907891,-1.799825976,-0.294648666,unknown,no,2.129270669
332.6899348,1.97022048,0.311910978,-0.103100947,-0.075054645,0.358616035,-0.045458469,male,no,2.073437585
-135.1665011,-0.150249537,0.551095407,0.595766657,-0.207778246,-1.015566224,-0.4741208,female,unknown,-0.683091872
-305.7305187,-1.111371292,-1.577806243,-0.460591592,-0.792648386,-0.220501638,-1.427048116,unknown,unknown,-0.582507104
86.72577972,0.006157581,2.014496289,-0.549804812,1.135918661,-1.12512208,0.149905404,female,no,0.477478754
159.0109996,0.620368217,-0.548063609,-0.03305438,0.159200309,-0.556060355,1.299505064,male,yes,0.267179804
118.3940827,0.409345183,0.529691014,0.277353538,0.709932441,1.065832603,1.010656005,female,yes,-0.608114081
29.38362477,0.404851047,0.516686004,-0.595967336,-0.761988063,0.09925354,-0.831464618,unknown,unknown,0.796787918
-98.42962621,-0.087912851,0.851076074,-1.44251487,0.763545171,0.214580817,-0.871903222,female,yes,-0.868829184
-197.1635694,0.595901478,-1.100831473,-1.140188347,-1.948214973,-1.314513828,0.342846504,female,yes,-0.833814321
-189.8204816,0.115003033,-0.692339696,0.970094775,-0.887865747,0.008169706,-1.065688015,male,yes,-0.080008016
-99.19456711,-0.670355824,-2.55380126,-0.050814794,-0.457550747,0.960490323,-0.649564376,unknown,no,0.414299189
-241.5919686,-2.884368408,0.436762553,-0.813832921,-1.551758011,1.233704962,1.203724711,female,no,-0.297036753
-490.2563819,-0.907605004,-1.892564331,1.226222821,-0.517260617,-1.598234131,-0.217479673,female,yes,-2.568771701
166.784214,0.410345772,-0.021150546,0.866242537,0.590105371,0.297006453,1.551709945,unknown,yes,-0.259259801
-53.48847119,1.203884729,-0.175979591,0.642439966,0.614075401,0.188075797,-1.941853395,female,yes,-0.483219286
80.47783887,0.596918816,-0.66909524,1.529665915,-0.845651767,-0.243358617,0.959584602,unknown,unknown,-0.510681107
-226.9759599,-1.391849509,0.690327934,0.054218797,-0.94239982,0.855562652,-0.599256649,unknown,yes,-0.06560413
-49.72402605,0.620690075,-1.266247387,0.520088825,-0.726438504,1.125579252,-0.791013412,male,yes,0.355151006
6.812870593,1.0044789,0.861447049,-0.083106569,-0.89824297,2.19794785,-0.958146637,male,no,-0.029040418
-93.52623243,-0.039784437,-0.911367015,-1.221146457,-0.592852141,-0.118006371,-0.084605765,male,yes,0.879638267
124.954887,0.669524567,-0.249256184,0.275866406,0.015812156,0.399988087,-0.276493655,female,unknown,0.488705785
14.22640766,-1.335650845,-0.017988272,0.093117271,0.991018321,0.040209472,0.135267923,female,yes,0.947822259
94.58313176,-0.529725711,-0.734708989,0.317825267,0.022030386,0.726633727,0.43798788,female,no,0.730487211
279.500366,0.323669942,1.80663784,-0.601013705,1.321673067,3.228787294,-0.409762451,female,no,0.185686802
-51.79170591,0.103637859,-0.145927831,0.373693332,-0.422118285,0.377353032,0.944109799,male,no,-1.542245947
170.0821304,1.698674555,0.804927972,-0.257827492,-0.246566826,0.640306547,-0.030271645,unknown,no,0.241993829
215.7099549,-0.062468123,-0.737344823,0.101209011,0.381130909,0.820131189,0.150508849,female,no,1.518290606
181.2267876,-0.727978804,-1.642806694,0.340239338,0.498207901,0.585991033,1.4671497,male,no,0.447804568
-182.362002,-1.025367002,-0.23476701,-1.444379372,-0.622121599,-1.05554803,-0.325426607,male,unknown,-0.35784841
64.57470315,-0.04042293,-1.36273389,-1.70551694,-1.153166314,0.394512685,-0.864947785,male,unknown,2.005236647
-288.6532905,-1.567566892,1.335796378,1.540852046,0.571933678,0.193306039,-1.220378138,unknown,no,-1.354229381
8.76063838,0.34064064,-1.693143122,1.941590179,0.568846422,-2.584959553,0.479440969,male,unknown,-0.253676767
51.67530841,0.359317613,-0.654973291,-1.362055288,0.377833059,-1.453871859,-0.550217803,female,no,1.563170717
-130.380353,0.664162183,-2.213009001,0.723277396,0.400991088,-0.345561249,0.164022832,male,yes,-2.144267107
-254.0896193,-1.025266787,0.650132944,-1.337727487,-0.199705679,-1.394256198,0.514908598,female,no,-0.993665574
-62.22119686,0.469118989,0.857159225,0.466571738,-1.183552984,0.737052328,-0.192290385,female,no,-0.170283864
-71.27198531,-0.389614463,-1.488309128,-0.414591633,-0.292841183,-1.524109732,1.660729199,female,unknown,-1.128751564
104.04645,0.719114357,-0.504436617,-0.779536133,-0.725640525,0.001703974,1.102416268,male,yes,1.205545227
89.25493129,0.391108903,1.184856937,2.258398943,0.276200439,-1.758888981,0.280424323,male,yes,1.653140888
-53.57643139,-2.212325136,0.567859784,-0.883041574,0.439828141,1.39723951,1.107863112,unknown,no,-1.087470328
-38.39036272,0.980070073,-0.128715527,0.188789385,-1.634537443,-0.485626911,0.27673897,unknown,unknown,0.416338124
255.4981258,1.883771018,1.000835544,-1.309769692,-0.307818717,0.241504741,-0.033983276,female,unknown,0.983563092
41.46922652,0.345858086,-0.185323679,-0.214053492,0.587529662,-0.223279699,0.760568194,female,yes,-0.353630341
-82.36115029,-1.273319155,1.070395111,-1.412637033,-0.63306006,0.133318884,0.653725227,female,unknown,0.443538863
-105.5299151,-0.482522621,0.3759113,-0.898299386,0.722083238,-1.950190932,-0.642090324,female,no,0.628644966
187.4346023,0.97141321,-1.154997757,-1.179055469,-1.234709096,0.977234924,1.684239632,female,unknown,0.860685328
242.0816178,1.507132038,2.118237722,-0.022688635,0.96726752,2.749218137,-0.49102652,unknown,no,-1.501915355
35.57421383,1.032744749,-0.403778769,0.654341513,0.546409271,0.315310377,-0.599192282,male,unknown,-1.135161988
25.46663654,-0.793672932,-1.793830016,0.018396693,0.890869391,-0.654411743,-0.2766538,male,no,0.720762435
-262.4159592,-1.091546707,-0.223922588,1.234419278,-1.747286376,0.270479202,0.460658667,female,no,-0.441720828
200.9212328,-0.619060919,0.422375201,0.34050432,0.802918698,1.484690427,0.741759884,male,unknown,-0.290741343
397.0300057,0.481944598,-0.118695352,0.667002408,1.13608688,-0.87544795,1.34826433,female,yes,2.755425078
163.346684,-0.379691811,-0.285861389,1.716474742,0.360079092,0.371420419,1.544604747,female,unknown,-0.327930413
69.10491153,0.40556808,-0.568796406,0.308574408,0.685586229,-0.800546157,0.818161486,male,no,-0.332256562
-63.04171203,0.623682253,-0.398400778,0.988595449,-0.157124242,1.965910135,-1.361784361,female,no,-1.218339809
-3.323381775,-0.06533407,0.790882896,-0.567319472,-0.150371868,-0.369647434,0.385011052,female,yes,0.178953252
-204.4757504,-0.694408328,-0.086106538,-0.471204849,-1.072542018,-1.234921332,1.074095864,female,unknown,-1.372102345
19.16430078,0.476656811,-0.696969497,0.622892466,0.371695363,0.456707478,-1.193958893,unknown,yes,-0.350091288
193.9719841,0.93390135,1.155137107,1.774777032,-0.7548463,0.880273613,1.264821644,female,no,0.972429248
-68.64326397,-0.759906231,0.277276939,-0.892055931,0.266409025,1.185937873,-0.801997598,male,no,-0.937984049
-267.7461395,0.752884646,1.895535282,0.9093439,-2.639094988,1.270285028,-0.641825809,unknown,no,-1.592458523
-197.2280166,-0.688348737,0.137930784,0.326252784,-0.256236365,-2.151273698,0.04981459,female,no,0.046481157
-40.73416269,-0.670676172,-0.913024412,-0.619187167,0.096485742,1.112567371,-1.365582898,male,no,0.194931173
-218.2898432,-1.38351703,-0.855591809,-0.148125353,-1.033013039,0.762948391,-0.831475553,unknown,yes,0.690961712
-156.9629728,-0.194741294,0.152430069,-0.063926167,-0.733066616,0.334107017,-1.591484088,unknown,no,0.438431786
-93.42417638,1.204652209,0.087835103,1.418086722,-0.531914566,1.285122441,-1.25836631,female,no,-1.750123793
-138.5271069,1.097027753,-0.755323466,-1.623766459,-1.257362881,-1.021228291,0.617303943,female,no,-1.224225486
-339.6928146,-1.568006677,0.107312418,2.600668618,-0.082470077,-0.961934,-1.180117648,female,yes,-0.517694265
-17.619412,-0.769573283,-0.024800705,1.842762279,-0.343493447,-1.534718141,-0.794642833,female,unknown,1.98655441
-136.2584356,1.326004741,-1.735589639,1.427264895,-1.599705823,0.651684928,-1.652121127,female,no,0.166562884
242.7140775,1.414679056,-0.253892785,-0.156831932,0.19415049,1.012480206,0.581051196,unknown,no,0.399066192
235.2137461,-0.74826011,-0.461638605,0.801533266,1.483040452,0.484620167,1.093493078,male,no,0.185212208
-226.1350213,-0.205369781,0.832994315,0.517551236,-0.710960918,-0.379873353,0.206285517,female,yes,-1.418935756
76.3587655,-0.470412038,-0.314110847,1.019283666,-1.361891684,0.676621772,-0.358593771,male,no,2.761185266
74.08655665,1.279324634,-0.313643824,-1.069732378,-0.135496145,-0.094948583,1.220051052,male,unknown,-2.286773639
1.193144059,0.738508931,0.383034886,1.694401767,-0.464009883,1.682298877,0.210495319,male,unknown,-2.388853433
303.112408,1.575822114,-0.971199891,1.853205506,0.406925862,-0.173211591,1.094244587,female,unknown,1.014621419
78.11330784,0.299866069,-0.635320728,0.708314827,-2.004121894,1.613488715,1.100398947,unknown,yes,1.372692224
-148.6280631,-1.319579123,0.025516055,-0.639755011,-0.311453702,-0.440772848,-0.160800771,female,no,0.860976812
-13.72050125,0.600101511,-1.335359194,0.208563536,0.384951242,-0.388131587,-0.447139076,female,yes,0.157289054
107.3733584,-1.403938938,-0.124371831,0.292689085,1.680553657,-0.841707247,0.270636184,female,no,1.767539904
279.2210952,-0.758746312,-1.971538563,0.782078859,1.181772098,1.95854281,0.508562382,female,unknown,1.143040709
183.4033251,0.633813052,-0.183406585,-0.618816879,-0.090886334,0.718426295,0.485527814,male,no,0.260301584
-160.0555891,0.208461982,0.131706018,-0.861632617,-1.413215089,-1.281490077,1.334269606,female,unknown,-1.725311973
-117.4512008,-2.190827019,-1.129924355,0.212040336,0.386859671,-0.147070999,1.387688327,female,yes,-0.963673115
-92.44487323,-1.545181583,-0.627210581,0.688071247,-0.834805672,-0.264003395,-0.004674762,female,no,1.751952968
-110.1975385,0.241103035,-0.377820259,1.511091428,0.079051977,-0.340487805,-0.595916883,female,yes,-0.128387773
-144.9381417,1.194144586,0.96218632,0.768113278,-1.25959684,1.21375109,-1.893685275,female,no,-0.247242069
-258.6225799,-0.756938578,-0.430375329,-0.296951631,0.53419529,-0.094674886,-1.280573775,unknown,no,-1.470240478
-71.4198269,-0.812466292,0.319871502,0.682503436,-1.530619511,0.887410661,0.560337173,female,unknown,0.413364323
-101.6950256,0.520449072,1.061899419,0.429640113,-0.083019382,0.453094802,-1.177555103,female,yes,-0.828763422
-91.16843757,0.3466433,-0.172005604,-1.747989365,-0.569399746,-0.658618605,-0.605620233,unknown,no,0.688331758
23.05349005,1.866673776,1.36446596,1.430759794,-1.173896593,-1.061498499,-0.762033689,unknown,no,0.591847847
586.996466,0.225193321,-1.065825607,-0.442797438,0.883463582,1.901357469,1.214592789,female,unknown,2.914717871
-128.75471,-0.898949114,1.522743188,-0.051430392,-0.195539124,-0.097331374,0.252823215,female,unknown,-1.542751287
190.3683242,1.425919384,-1.209082539,-0.462468193,1.664021996,-0.821086815,-0.718583838,unknown,unknown,-0.789040584
37.70737174,0.002539434,0.853061122,2.261317717,-0.288782874,1.24262597,-0.940232206,female,unknown,0.220265843
-442.6332447,1.012296966,0.236481645,-0.504616288,-3.129971563,-0.221186965,-2.808936367,unknown,yes,0.931236813
-167.598222,-0.380042203,1.22997361,0.140120332,-0.144820657,-1.603801511,-0.392899767,male,yes,0.370754658
20.72838762,0.987884549,-0.272840831,0.41665793,-0.202502493,1.709298426,-0.319091845,female,yes,-1.628809488
131.1944928,0.711264315,1.000251976,-0.917537591,-0.0797293,0.186591218,-0.142084444,female,unknown,0.768660538
-268.1821332,-1.2855222,-0.922147888,-0.569915305,-2.06924933,0.11459506,-0.25367369,female,unknown,0.047373761
278.4908676,2.079303708,-1.394267218,-0.181569969,1.520205172,-0.892261549,-0.703960885,female,unknown,0.364904027
-329.0823952,-1.206616655,-1.554314331,0.093122476,-1.082999125,-1.535827386,0.246970968,female,no,-1.005202678
4.10080805,0.443785997,-0.714614058,1.101390832,2.405695639,-0.293964024,-1.587632728,male,no,-0.969361548
-128.1727708,0.230261875,-1.569201155,-0.488366635,-1.319438286,-0.899596208,0.069314605,female,no,1.004745355
-288.1071878,-1.859528959,-0.907612934,-3.355524442,-0.858181417,-1.555184553,1.183716689,female,unknown,-1.1989983
202.247104,1.021183675,-1.117012846,1.33034213,-0.156917098,-0.573477116,1.703166964,female,unknown,-0.123970034
384.071916,2.525016437,-1.55722694,-0.515604969,0.760916908,1.327911166,1.435049206,unknown,yes,-0.06861208
72.34775459,0.679802978,0.953180023,-0.119744658,-0.096681742,2.061844224,0.820914909,unknown,no,-0.942394971
-211.1661724,-0.82426445,2.127027549,1.229918843,-0.66579097,-2.143839425,0.782711204,female,no,-0.541778241
-83.45439241,0.009388067,0.720734336,-0.812268513,0.234695046,-1.230491505,-1.846284804,female,yes,1.50802584
159.123502,1.815474742,-0.497490883,0.038936778,0.041329417,-1.13014095,-0.472347001,unknown,no,0.907243402
229.6460061,1.510355773,0.440717178,1.402025604,0.077686523,-1.125107854,-0.252723419,female,unknown,0.772114646
90.22167968,0.863013636,-0.487011404,-0.381074433,-0.764823887,0.531751379,1.741039745,male,no,-0.221607145
30.54550872,0.503962057,1.515365992,0.905367635,0.678222378,1.489653532,-0.715639112,female,unknown,-1.653806087
-101.1643224,0.509774975,-0.124879321,0.795726954,-1.404563042,1.501242478,-1.437392727,female,no,-0.437258181
88.8858721,-1.163677523,-0.208125156,-0.498196287,1.432676723,-0.317003157,-0.065865568,female,unknown,0.100431724
518.7433637,1.062622101,-1.830459413,2.037630564,2.86013226,-0.428347468,2.505138623,female,yes,0.726158471
-285.4282107,-0.629863755,-1.093310072,-0.078257366,-0.217702933,-0.916551274,-1.375755801,unknown,unknown,-1.264887889
110.2885772,0.045550478,-1.174030934,1.272076164,0.519199154,0.089155483,0.537591084,female,yes,0.753294858
247.325098,-0.264761377,-0.294028077,1.513923105,0.645953838,0.071580133,-0.246086477,female,unknown,1.651631057
365.149013,1.383265351,-0.025344335,-0.763001671,1.418732873,-1.512249004,0.642763868,female,unknown,1.509437903
89.82694339,1.257982807,0.390608687,1.700956096,0.198210918,1.801711854,0.18533006,female,yes,-1.415589562
44.06926079,-1.637237879,-2.167257412,-0.059541068,0.858367265,0.255564875,0.310799929,female,yes,1.545230393
155.0153023,1.560267502,1.079922305,0.922076391,0.813381448,-0.40272216,-0.00963888,female,no,0.184421495
-158.3248312,-1.401914968,-0.708016258,-0.337988369,-1.027386619,-0.273860282,-1.447071432,female,unknown,1.356784153
-137.6195196,-1.594753993,-0.083660935,0.204283537,-1.146800849,0.553077974,1.363798788,male,unknown,-0.398979741
434.8957507,1.299964499,-0.665424074,0.071147231,1.60285499,-1.271417615,2.129969956,unknown,yes,1.641264414
-0.410145065,1.12485964,-1.580840097,-1.674774054,-0.318042809,-0.529633179,-0.289530464,female,unknown,-0.497314971
20.34693097,-0.251457798,-0.115847451,0.812046667,1.358151651,0.699920806,0.065379422,female,no,-1.476281933
300.5065664,1.173901635,0.000462744,-0.109907723,1.382530061,-1.447090134,1.834890501,unknown,yes,0.549306916
134.9417589,2.497599838,2.223916561,0.057727408,-0.503177131,1.775971419,-0.559322762,unknown,no,-0.99312824
-175.4245302,-0.486435022,0.497018218,0.129026362,-0.011608367,1.049656916,-0.640151804,female,no,-1.615131478
-378.1087261,-2.099242539,-0.756090383,-0.115734219,-1.457481554,-0.022011383,-0.011909594,female,no,0.066655447
158.8359465,0.373984116,0.168577667,0.633959575,0.318495947,0.206135097,0.849051058,female,no,0.765642676
25.91008715,1.064823634,1.17575899,-0.184741656,0.520242216,-0.407630781,-0.796304333,female,yes,0.33599031
-179.7027391,-0.683759984,0.000569505,0.637811426,0.10541152,-0.557213366,-0.712363591,female,no,-0.559628584
229.6893055,1.423740572,0.614724109,0.023403468,0.691890645,-0.194688233,-0.023006873,female,no,0.756735629
-71.7877264,-0.788370847,0.717616998,-0.793090115,-1.2102035,0.221023585,-0.295972205,male,no,1.269484146
-124.9651285,0.000494072,3.051860125,0.107762007,-0.634503925,0.338920676,-0.239397472,female,yes,-0.688669573
151.5912659,0.287665269,0.465989906,-0.64849602,0.125867419,0.686509077,1.559459642,unknown,yes,0.589874765
235.4109066,-1.662054939,-1.153778201,1.561183616,1.382336328,-1.676645857,1.562814019,unknown,unknown,2.289784737
-366.7791037,-2.081011806,0.422860604,-0.166071242,0.24432257,-0.6608528,-3.056478973,female,unknown,-0.467632474
148.7240676,-0.460090768,0.900529372,-1.574273913,0.389848519,-0.69469654,2.616926685,male,unknown,-0.863824989
28.94198707,-0.447616361,0.76960057,0.08766777,0.584686185,0.782433418,-0.734010354,male,unknown,0.128776197
126.8094609,0.691086791,-0.447076796,-1.426853226,0.936645659,1.84314443,0.091221048,female,no,-1.729206917
208.8651318,0.232906171,0.506809076,0.466277685,0.984590298,0.201801137,0.24249551,male,yes,1.34902171
-125.1674029,-1.290624407,-0.750643034,0.32828063,-0.164429844,0.310508935,-0.093547427,female,no,-0.019009367
224.5400104,-0.621802982,-0.921973489,-0.306738242,0.526593565,0.902589116,-0.186761228,male,unknown,2.201637778
67.6993874,0.709059198,-1.426920823,-1.605210689,0.513343686,0.561648686,-0.622877917,female,no,-0.82342852
63.91099059,0.438347951,0.974750442,-0.590605637,-2.002369703,0.099153279,2.46927521,female,unknown,-0.520149928
132.8760352,0.975324974,-0.23645682,2.186339424,0.403957345,-0.802242742,0.415398804,male,no,-0.220208112
-192.2959247,-0.237771565,-0.98919873,0.375463508,-0.844568151,0.218964591,0.079732218,male,unknown,-1.856502004
-340.8429894,-1.196705193,-1.670595691,0.636578876,-2.65633008,-0.048008516,0.800723657,female,no,-0.625389688
-20.85438589,-0.868321877,0.684724618,-0.156337499,-1.539060454,1.42546056,1.315106364,unknown,no,-0.212921479
-36.84685049,0.127105892,-0.056969566,0.163299644,1.764596607,-1.857819158,-1.398126699,female,unknown,-0.904203728
-150.2561752,-0.222378715,-0.935688238,-0.245736495,-1.405874525,-1.391447826,0.130542237,female,unknown,0.512148952
